C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-1uVlqIC9e1cM4jx1M8p3_wHaFV.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-VBF7x4kc-qP9Fo0IhRjJYgHaGE.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-N05ucKCJ7imQZ6g6uoJDdAHaNK.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b0092df6053ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-5gR8sU3QPiFVxumVo_--twHaFp.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-5Alx0UwU7y88i4eHFN5RBwHaGF.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\eb32b6072cfd003ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.png,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-f9P8cYWpnZLzBAG5c7F9WQHaFb.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b10e2af0023ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-VWa4TKQI7pE1iqbXvUqpawHaF7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Epr0fWxPLGrDfoCs4FkI3gHaE6.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-64tQ0SCiGwNEVDB7guZtBgHaFs.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea34b3082bf7073ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-O8qh-ZMkhyW34URUzgsvXAHaE9.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-UdBOhdQujf2OBSDPLsBBUQAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b20b2ff5013ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-4Lk4mUAHXYOIovuKhhwUSgHaIe.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\eb35b3072dfd033ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.png,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-3-jC1fERajxEMF_lM1SkYwHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-UGyDlR6GXGPr9lr8_ERmOQHaJv.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-XukdrNRBC00g-_r04kGC1AHaFq.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-xE9svqIRbB-AKLcJ8W2V4QHaFN.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-p1gOTaRiqekszTyouwfThgHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-F9mt-nQAVPCBMxm3_48QugHaHa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-4wWGczvVYSA_eMmYtVNS2gHaGM.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-TfY8Ps5q1TcSKeV_-i7TugHaFO.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-7ICP99uz2bZt3BZ7MnxoJwHaHa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea35b8062df1063ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-KvPo_3rna32I1tJ9P4MQFQHaFb.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\e837b30920f3023ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea34b50d29f7003ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-JvzaGGr2M4ehMddUnLjzdgHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-5JT8dyNp0RBw9zs3N6ZYswHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-kz8Nfk3HNNDHLKsFXslDuAHaJg.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-iPhN-8aHzyeBnVURzsoLvQHaIq.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-omb6XMjkvINHdoJJ4_fjgAHaFH.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-5nbfXDU99SxuIA3dDckCLAHaDt.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b40e2efc043ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-SPteb6_nMdDTplOOIdW3HAHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-6YzVD49oOY6sz7OPI06rvAHaE-.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-JHRV6umuLfMb7vPJNtoMcAHaE9.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b50b2ff1033ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-RyIlj1w-gaCW66YiX3MQBAAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-FeW2EO3cmqGWyexuqscGQgHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-GU6W8E95BpF8vgkTu2YZ7AHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-W1lR4tVz8UN9fbRk_hVmjQHaE6.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-cilySFIjrc6QSJBeMXkSTQHaE7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\eb32b60e21fc063ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-xTvQNBk_VuZhvbDvdud2bwHaEK.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-nGCXuY6W7RejFGeB3bk8ngHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-f7gRKF2RHJvTijqG1sJyjQHaFg.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-cPpcDGfe9q99Q_1bTWjVfgHaGk.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-rklMXJd0ZAnHp4HDWD8mjAHaE7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-t_V2TaJVoTOnVORyr6_tFgHaE-.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\e833b20a2ff0063ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b7072ef5003ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-xKpwCogfRUSpuiJ0ubGqMAHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-G8nHpKpnXuCwm5Qq4zUoeQHaE_.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea34b90d2cf1003ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-t8Wnz_y3QGXpk0h3i5vg3gHaGy.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b50e2df0013ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-R46kzZxNqzugApExMUaOxwHaFR.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\e835b4082ff2093ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b10929fd083ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-_JZC6bs6kM4u8xxgeGDDgwHaFu.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b80c2ff5083ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Iedp7Hic4T5kfAxtYBtDLAHaF4.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-hcwoSg-Zer6prSHJ2R6sOwHaFe.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-vbLavFaVPBLY_Oyt6Air8wHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-T5FF_sNDQfTL7HzEhrmVYgHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-V_8M0tqnPh9-GmnIMqvtOAHaFG.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b0082af5053ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-0FgiBZnYBh-PeACWWMXTlQHaJ4.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-jgW007m-z8-PGJh2G_QibgHaFc.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-_if8hUJ-WjMTkXHsk0mpHQHaJ4.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-GhKZaxSGBMfdt6ltTe2tIAHaE7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-EWTqZHZPtPVEfBnMDFTZngHaEK.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Tb2VKr6uoXwvoj9oe4MDYAHaGL.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-A2ahe9JLEu1_mbAZd_oJoAAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-x8oUZEpLXGxfkLiBmtcVzgHaHT.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\e831b30a28f21c22d2524518b7444f92e37fe5d404b0144390f8c770a3e5b7_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea34b40a21fd003ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-pTLNlHjttxLcahlCejsH6wAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-_brswjHAsVINlxQ1eeSMpgHaLE.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-w1gidfxe8UnuXdPz4vuBbgHaEK.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea35b5092bf2033ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-y2rdXqLJdLQC4-3BkqfWXwHaH2.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-f4NIVUVGtOHfcZpgjvQbQAHaKu.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-uH2a5Si6Av-A33SoN1pWtAHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-2y5u6x76VuZAw40J3-5meQHaG8.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-gQIGKAZOj6ymhiQQIHC6fwHaFP.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-2JZFRoe9wsW0-jz4WaPRgwHaFI.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b0092df6003ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-nqTu8TRRNn9eqXaCtUHqmgHaFE.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-VbzaOJF3vr6ubbDHwhhq9wHaFi.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-VMkxGkSstr8toA38_IM8ywHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-ZvwAut30A7U_6VhDNcLaowHaHa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-_pqbSW5dj_dY4DJxdRxJ9gHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b00d2bf5083ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-K-ecda_CxoIhRGhGkbHADQHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b40a2ff0063ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\eb35b3072dfd003ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.png,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea35b7082efd063ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-yaateVH_7hxv7C9HiUPqUAHaE8.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-cwAZTCG4KMvGTSsoT-lUnQHaGr.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-DBfUbwR8kJ9INwdSdZ-xXAHaHa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-5NQtZYAZHsglsaWUJgRbtQHaGV.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\e833b40a2ff6053ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-ZWmU8mRQeGM1evYuN_dEEgHaEW.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-0_lYjNzp5jhMP4XfHF-zogHaFc.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-UwebrGDrUBSw37rTsKjZyAHaJ4.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\e832b10e2efc043ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-0BCM2aYkl7ORNrG3GS51fAHaFb.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-dGLK03i9XC0X8_p2mI2xMwHaE2.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\eb32b40820fd063ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.png,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b90d2cf6013ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-2EZ1DOXojFKxLOuY3j_MoQAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-MK43amyrfNPI0gu-nFc1GQHaF2.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-YaAyNdJ4k-DJ8lGSarWxhwHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-2qYEjPwCw9W76LYFjAasCAHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b50a2ef2023ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-e9HNqho-3P7lukdQl17J8gHaFc.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-kfi6poCoPkvVk5EEBOp4XQHaE6.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-u2i0X4o7rtrbRPOyr0NfUAHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-d8wtub2M2snCOWEMDpqHJwHaD-.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-yuf_ZuUtcst-yklRNvU_3wEsEI.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-sFUIzuoRpACt0rFfYzk2PQHaE7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea35b40c2df0043ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Dqio0r6F-87T6uHQLetBbAHaId.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-1E4aQFjUsLfadzVh0GGlYgHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-dRaEfYXUU5iDelMGwUW16gHaE8.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b40f2bfd033ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-hMRGbqZXoS7nJp71oFOOpQHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-eK28wKu6XdkDHTr6stxtNwHaFQ.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-_YjI3TZsyO10g1xpwrtaYAHaFm.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-aLTPvGQczOQUNg0upx54gwHaFi.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\eb32b6092bf0033ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.png,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-BCDzIrzFI9ApnQbEITIW3AHaE-.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b50f2cfc063ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.png,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-u2Y5YgsmdFwBJQfLB8K8xwHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-_yOn1UTUWB7kWNmQOt93QAAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-kwuUgwobQ7S6oiJFALRTlgHaE8.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-A72Ce3ke6_5Hhh2qGINZVAHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b30b2af4073ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-zVFfJKZOFNSyVGwkzFxK0QHaE2.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-s0_T5DqCCRdEY90ooSKTDQHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-TuVlvC3KGwVNvfFZx49AKQHaFq.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-BtCgHCaDIDG52nLmqVF0nwHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-KoEGlWRoMctgaU2gvdKnTAHaJV.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b80b2ff4053ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-zdOz0yx9r54k41PRrpjAJQHaE7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Xwrb1TvTrl8Sbs840vPpTgHaFc.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-ZfInpXvNerSZ1ewQBj0R5AD6Es.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-mZmw0l2JazKwjilOaxIL_wHaFU.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-OsnKB6clpniI7nvtjUIuQAAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Vd1jwbU946QJqeeIMlAD0QHaFC.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-MavLHUvBsX-tjztdu8jh_wAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-wPOLVvntaEybQAoZQxro3AHaE8.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-FFK4KzByHa2h9U94vYwzJgHaEv.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-OFK88Fzh5L3gCUjTm2d1HgHaE5.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-_OMsWl14sQsMYLGODxZ6kAHaHa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-W-MzrPE7N5joQR4tMgmTNQHaE8.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-6dOxlYqb8PzLgaGq9RVqpQHaGG.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b80f2dfd1c22d2524518b7444f92e37fe5d404b0144390f8c770a1edb6_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-IHklfVtpdjjxjN7bbnZkVgHaHa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b10a28f7093ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-5OAW5jPcvFpYe98RseJoNAHaE8.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-1TbiHq1KbZHiOafjeeavwgHaD-.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-16XQG-F8cywgHOevhx8bFAHaE9.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b20c29f3063ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\e83db20a2de90021d85a5854ee454296eb70e3c818b413449df6c87fa7ee_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-oI8tHSGL1xwgoz_a0DZkqAHaFk.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b20e29f1083ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-hwYng6lODRudlzL3z3n0gQAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Zoh3ThibbqWnLjYsgyYyhQHaFO.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-tvbkdgRCRwOyanj11vD2XgHaE6.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-a1-vl5EWV1Hem_BoDq3J4gHaGc.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-cHIZKDx4pkDkFdLHDnKl4wHaH_.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Uy7-kHnw_W3B9tf63AqZwQHaFd.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-nDA8_YQPrLNLi3X98xXKjQHaFI.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-9ZJl7aqCjMNFtmovBjnu2AHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-W3Qb7BFvJJ03Bai4lRaR-AHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-9qeM6rbOnz9ynFItTqf7DwAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-uBrP5dQ-QdWtdphWQUDw0gHaHa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-maSaOvlIg6Pdbgx08pmKsQHaFi.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-1sCkKd9Pc7_BL3XOrmNafQHaFi.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-FOXHj16g7NhF0HtSUzuniQHaEr.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Ios5B6hddOWTAmbzl26s9QHaIw.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-rVS4ZHHEtHlD8VTF33phYwAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ee36b10b2bf41c22d2524518b7444f92e37fe5d404b0144390f8c770a2e9b5_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-IP0NNyIaAfq9gkicvedKLgAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-b5jxmT_dgjVNN_MJ8eUwWwHaE9.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP--4zW12JF-JpwKcDtEK7thgHaLC.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-am06_6T08EAXLAYUxJfqAgHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b00629f4033ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-sCSFgyoIipyXxaSAG4EZpgHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-SFYSy-BOieQx_AWmZpg-bQHaHO.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Zwx7FIbZrHjfsg055rw_BAHaE7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-n7GqdmqSSR2u8Vh-n-X_kAHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-P4iRzzs1bpgSqbT-OVo-8wDhEs.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-IV0SsbCrKp7xevYPK6LdxQHaNK.jpeg,0
